fitness,time,num_iter,num_ants,alpha,beta,Q
1.0894429015798368,1.2507898807525635,10,1,0.1,2.5000000000000004,2.0
1.065512627353471,5.75435996055603,10,29,0.4,0.9,1.7000000000000002
1.0627556372162539,1.1245691776275635,10,1,0.1,2.5000000000000004,2.0
1.0536711136129024,1.4493749141693115,10,1,0.1,2.5000000000000004,2.1
1.076206011573447,1.147515058517456,10,1,0.1,2.5000000000000004,2.1
1.0467476221219463,4.070235967636108,10,15,0.2,3.5000000000000004,3.0000000000000004
1.0596110909244647,0.9309239387512207,10,1,0.1,2.5000000000000004,2.1
1.05649012315303,14.22840404510498,45,13,0.5,3.2,1.5000000000000002
1.0523316061242556,1.334657907485962,10,1,0.1,2.5000000000000004,2.2
1.0463378777004797,27.995154857635498,45,27,0.7000000000000001,0.8,2.0
1.0605343443415307,5.50454306602478,10,29,0.4,0.9,1.7000000000000002
1.0736030085756554,1.287574052810669,10,1,0.1,2.5000000000000004,2.2
1.0683375053686937,3.6895110607147217,10,15,0.2,3.5000000000000004,3.0000000000000004
1.06294760079802,1.1453502178192139,10,1,0.1,2.5000000000000004,2.2
1.0475054871336829,1.3512670993804932,10,1,0.1,2.5000000000000004,2.3000000000000003
1.0786912596737197,1.209501028060913,10,1,0.1,2.5000000000000004,2.3000000000000003
1.0559253901545536,3.3271822929382324,10,15,0.2,3.5000000000000004,3.0000000000000004
1.070119725857723,1.0177342891693115,10,1,0.1,2.5000000000000004,2.3000000000000003
1.0470633091168493,6.428364038467407,10,29,0.4,0.9,1.8000000000000003
1.0554192844031705,1.4544689655303955,10,1,0.1,2.5000000000000004,2.4000000000000004
1.0967746933569504,1.3467018604278564,10,1,0.1,2.5000000000000004,2.4000000000000004
1.0473660226736057,4.030655145645142,10,15,0.2,3.5000000000000004,3.1
1.063499638368512,22.813168048858643,80,11,0.8,3.4000000000000004,2.8000000000000003
1.067379217199937,1.1449041366577148,10,1,0.1,2.5000000000000004,2.4000000000000004
1.046104355813839,46.498345136642456,80,25,1.0,1.0,4.8
1.0538667963049486,1.430178165435791,10,1,0.1,2.5000000000000004,2.5000000000000004
1.0583843522257492,12.536123991012573,45,13,0.5,3.2,1.5000000000000002
1.0735373137380921,1.1007227897644043,10,1,0.1,2.5000000000000004,2.5000000000000004
1.0647875050898006,3.62467098236084,10,15,0.2,3.5000000000000004,3.1
1.0697418874622642,6.013171911239624,10,29,0.4,0.9,1.8000000000000003
1.0634869270515537,0.9801390171051025,10,1,0.1,2.5000000000000004,2.5000000000000004
1.0543684359132877,1.5970230102539062,10,1,0.1,2.5000000000000004,2.6
1.0573879698251532,3.2840821743011475,10,15,0.2,3.5000000000000004,3.1
1.0980576019772907,1.2435908317565918,10,1,0.1,2.5000000000000004,2.6
1.0679404821485294,1.1438488960266113,10,1,0.1,2.5000000000000004,2.6
1.0564226672425574,5.6117730140686035,10,29,0.4,0.9,1.8000000000000003
1.0571832086712691,25.289591073989868,115,9,1.1,3.7,1.7000000000000002
1.0513272457877318,1.5224547386169434,10,1,0.1,2.5000000000000004,2.7
1.0489758101236422,4.176384925842285,10,15,0.2,3.5000000000000004,3.2
1.0707967234389884,1.2502248287200928,10,1,0.1,2.5000000000000004,2.7
1.058558033561633,1.082864761352539,10,1,0.1,2.5000000000000004,2.7
1.0495952917951472,1.5748107433319092,10,1,0.1,2.5000000000000004,2.8000000000000003
1.0676867546192457,3.6292240619659424,10,15,0.2,3.5000000000000004,3.2
1.0672628369881767,1.3858349323272705,10,1,0.1,2.5000000000000004,2.8000000000000003
1.0471238518282007,6.2631871700286865,10,29,0.4,0.9,1.9000000000000001
1.0605557659305334,24.716726064682007,45,27,0.7000000000000001,0.8,2.0
1.0645180457193264,1.2376971244812012,10,1,0.1,2.5000000000000004,2.8000000000000003
1.0550657582136729,1.4892971515655518,10,1,0.1,2.5000000000000004,2.9000000000000004
1.0462632804311363,15.44669222831726,45,13,0.5,3.2,1.6
1.0600078156601147,3.5221238136291504,10,15,0.2,3.5000000000000004,3.2
1.0962169070002807,1.338129997253418,10,1,0.1,2.5000000000000004,2.9000000000000004
1.058472107005985,19.16543197631836,80,11,0.8,3.4000000000000004,2.8000000000000003
1.0655564772854522,0.9966151714324951,10,1,0.1,2.5000000000000004,2.9000000000000004
1.0541392385060293,1.217641830444336,10,1,0.1,2.5000000000000004,3.0000000000000004
1.0644664680534062,6.14855694770813,10,29,0.4,0.9,1.9000000000000001
1.049468800773217,3.9575071334838867,10,15,0.2,3.5000000000000004,3.3000000000000003
1.0885987848934102,1.3158960342407227,10,1,0.1,2.5000000000000004,3.0000000000000004
1.0640938976148524,1.1797471046447754,10,1,0.1,2.5000000000000004,3.0000000000000004
1.0537759822379218,1.4965801239013672,10,1,0.1,2.5000000000000004,3.1
1.0713297192909172,3.952760934829712,10,15,0.2,3.5000000000000004,3.3000000000000003
1.0903192459224267,1.3847780227661133,10,1,0.1,2.5000000000000004,3.1
1.058808500330223,5.116846799850464,10,29,0.4,0.9,1.9000000000000001
1.063028042679903,1.138895034790039,10,1,0.1,2.5000000000000004,3.1
1.0478633378025626,1.2582311630249023,10,1,0.1,2.5000000000000004,3.2
1.0594721458557577,3.1736090183258057,10,15,0.2,3.5000000000000004,3.3000000000000003
1.100027207578953,1.3391180038452148,10,1,0.1,2.5000000000000004,3.2
1.0617994757565994,1.025312900543213,10,1,0.1,2.5000000000000004,3.2
1.0664162412512759,14.475728034973145,45,13,0.5,3.2,1.6
1.0506277612476556,1.2302629947662354,10,1,0.1,2.5000000000000004,3.3000000000000003
1.0494817742113636,4.08877420425415,10,15,0.2,3.5000000000000004,3.4000000000000004
1.0472276393333744,6.507082939147949,10,29,0.4,0.9,2.0
1.082725914320297,1.1664419174194336,10,1,0.1,2.5000000000000004,3.3000000000000003
1.0644595425325023,1.1279370784759521,10,1,0.1,2.5000000000000004,3.3000000000000003
1.0480968596892033,1.3069329261779785,10,1,0.1,2.5000000000000004,3.4000000000000004
1.0633347815119853,3.8019859790802,10,15,0.2,3.5000000000000004,3.4000000000000004
1.070470728301646,1.252681016921997,10,1,0.1,2.5000000000000004,3.4000000000000004
1.0591650041249316,22.103994846343994,45,27,0.7000000000000001,0.8,2.0
1.0657392997442772,1.218635082244873,10,1,0.1,2.5000000000000004,3.4000000000000004
1.0679383782423657,5.832022190093994,10,29,0.4,0.9,2.0
1.0479768553863462,1.299851894378662,10,1,0.1,2.5000000000000004,3.5000000000000004
1.0546017555526608,3.4541029930114746,10,15,0.2,3.5000000000000004,3.4000000000000004
1.0770662420879555,1.3448469638824463,10,1,0.1,2.5000000000000004,3.5000000000000004
1.0461865209221015,32.077319860458374,115,9,1.1,3.7,1.8000000000000003
1.0606641482872963,1.1461989879608154,10,1,0.1,2.5000000000000004,3.5000000000000004
1.059502169479046,41.54749417304993,80,25,1.0,1.0,4.8
1.0458578604890518,24.682836055755615,80,11,0.8,3.4000000000000004,2.9000000000000004
1.052396473314989,1.3195579051971436,10,1,0.1,2.5000000000000004,3.6
1.0552087261159597,5.186055898666382,10,29,0.4,0.9,2.0
1.0478038762110569,4.380183935165405,10,15,0.2,3.5000000000000004,3.5000000000000004
1.0812062563796814,1.2795310020446777,10,1,0.1,2.5000000000000004,3.6
1.05803881777857,12.798122882843018,45,13,0.5,3.2,1.6
1.0611778793965945,1.0521070957183838,10,1,0.1,2.5000000000000004,3.6
1.05359867858325,1.5483331680297852,10,1,0.1,2.5000000000000004,3.7
1.063841747333936,3.6680688858032227,10,15,0.2,3.5000000000000004,3.5000000000000004
1.0955314495441957,1.202301263809204,10,1,0.1,2.5000000000000004,3.7
1.0634521907843768,1.2346320152282715,10,1,0.1,2.5000000000000004,3.7
1.04604813758187,6.532428741455078,10,29,0.4,0.9,2.1
1.0520278114476538,1.4478237628936768,10,1,0.1,2.5000000000000004,3.8000000000000003
1.0611394866802413,3.5069351196289062,10,15,0.2,3.5000000000000004,3.5000000000000004
1.1032214641148148,1.220682144165039,10,1,0.1,2.5000000000000004,3.8000000000000003
1.066786872433344,1.1082518100738525,10,1,0.1,2.5000000000000004,3.8000000000000003
1.0519153749837156,1.3712902069091797,10,1,0.1,2.5000000000000004,3.9000000000000004
1.064974673400594,5.406546115875244,10,29,0.4,0.9,2.1
1.049602859634066,4.423402309417725,10,15,0.2,3.5000000000000004,3.6
1.074666521229039,1.2667162418365479,10,1,0.1,2.5000000000000004,3.9000000000000004
1.0676845307061746,1.0730078220367432,10,1,0.1,2.5000000000000004,3.9000000000000004
1.0525348566552206,1.4092867374420166,10,1,0.1,2.5000000000000004,4.0
1.0738980155820717,3.8524370193481445,10,15,0.2,3.5000000000000004,3.6
1.0724787591856566,1.4512279033660889,10,1,0.1,2.5000000000000004,4.0
1.0576439212675082,5.165154933929443,10,29,0.4,0.9,2.1
1.066265828425693,1.1449999809265137,10,1,0.1,2.5000000000000004,4.0
1.0449497198187827,16.515286922454834,45,13,0.5,3.2,1.7000000000000002
1.0549911609443294,1.4743878841400146,10,1,0.1,2.5000000000000004,4.1
1.0558595740693766,3.435490131378174,10,15,0.2,3.5000000000000004,3.6
1.0815483653451055,1.2314708232879639,10,1,0.1,2.5000000000000004,4.1
1.0642840329720304,1.3236541748046875,10,1,0.1,2.5000000000000004,4.1
1.0601665550061015,22.623446941375732,80,11,0.8,3.4000000000000004,2.9000000000000004
1.0462859839478929,28.684741735458374,45,27,0.7000000000000001,0.8,2.1
1.0540830202740603,1.2141470909118652,10,1,0.1,2.5000000000000004,4.2
1.0485941748181602,4.030470848083496,10,15,0.2,3.5000000000000004,3.7
1.0738112488154787,1.2158770561218262,10,1,0.1,2.5000000000000004,4.2
1.0458146156952295,6.853719711303711,10,29,0.4,0.9,2.2
1.0670336827527578,1.2033720016479492,10,1,0.1,2.5000000000000004,4.2
1.0531272911849303,28.35459303855896,115,9,1.1,3.7,1.8000000000000003
1.0502515315414012,1.5991041660308838,10,1,0.1,2.5000000000000004,4.3
1.0692981374274027,3.9476239681243896,10,15,0.2,3.5000000000000004,3.7
1.0810637109774215,1.338672161102295,10,1,0.1,2.5000000000000004,4.3
1.0685255140167693,1.1638081073760986,10,1,0.1,2.5000000000000004,4.3
1.0552406817140898,6.04597282409668,10,29,0.4,0.9,2.2
1.053921933417072,1.3432230949401855,10,1,0.1,2.5000000000000004,4.3999999999999995
1.0584849045781028,3.306986093521118,10,15,0.2,3.5000000000000004,3.7
1.0640685804523151,14.062345027923584,45,13,0.5,3.2,1.7000000000000002
1.0789999014577436,1.3074419498443604,10,1,0.1,2.5000000000000004,4.3999999999999995
1.0622309367594263,1.1044788360595703,10,1,0.1,2.5000000000000004,4.3999999999999995
1.05112075189723,1.509911060333252,10,1,0.1,2.5000000000000004,4.5
1.0488633736597042,4.024518966674805,10,15,0.2,3.5000000000000004,3.8000000000000003
1.0609786029164752,5.496383905410767,10,29,0.4,0.9,2.2
1.0805604637311816,1.2802796363830566,10,1,0.1,2.5000000000000004,4.5
1.055671266936787,37.036394119262695,80,25,1.0,1.0,4.8
1.06324011673214,1.2120559215545654,10,1,0.1,2.5000000000000004,4.5
1.0533305608615515,1.4249708652496338,10,1,0.1,2.5000000000000004,4.6
1.061480451757368,3.646082878112793,10,15,0.2,3.5000000000000004,3.8000000000000003
1.0765320067107895,1.3321011066436768,10,1,0.1,2.5000000000000004,4.6
1.066017189881691,1.2982501983642578,10,1,0.1,2.5000000000000004,4.6
1.053811962530537,19.62870717048645,80,11,0.8,3.4000000000000004,2.9000000000000004
1.0601229938091745,3.5377707481384277,10,15,0.2,3.5000000000000004,3.8000000000000003
1.05066560044225,1.6776933670043945,10,1,0.1,2.5000000000000004,4.7
1.0467173507662708,7.064046859741211,10,29,0.4,0.9,2.3000000000000003
1.0927933382955661,1.5335018634796143,10,1,0.1,2.5000000000000004,4.7
1.0553184195912546,13.16736888885498,45,13,0.5,3.2,1.7000000000000002
1.0648782059632116,1.4947171211242676,10,1,0.1,2.5000000000000004,4.7
1.049875301835147,4.727989196777344,10,15,0.2,3.5000000000000004,3.9000000000000004
1.0517488825274997,1.595632791519165,10,1,0.1,2.5000000000000004,4.8
1.0569784960964252,25.554280996322632,45,27,0.7000000000000001,0.8,2.1
1.0704508958978531,1.4017322063446045,10,1,0.1,2.5000000000000004,4.8
1.0656762446847607,6.625830888748169,10,29,0.4,0.9,2.3000000000000003
1.0657027352525121,1.1388359069824219,10,1,0.1,2.5000000000000004,4.8
1.0683957630548346,3.6012349128723145,10,15,0.2,3.5000000000000004,3.9000000000000004
1.0515531998354535,1.6136491298675537,10,1,0.1,2.5000000000000004,4.9
1.0573002150449171,26.59648108482361,115,9,1.1,3.7,1.8000000000000003
1.0760771009487946,1.207165002822876,10,1,0.1,2.5000000000000004,4.9
1.057958375896687,3.3259458541870117,10,15,0.2,3.5000000000000004,3.9000000000000004
1.0676351686422918,1.032578945159912,10,1,0.1,2.5000000000000004,4.9
1.0595617288605819,5.418766975402832,10,29,0.4,0.9,2.3000000000000003
1.0530008193086562,1.4224259853363037,10,1,0.1,2.6,0.1
1.0763696289047369,1.2692358493804932,10,1,0.1,2.6,0.1
1.0625289373673108,1.1336979866027832,10,1,0.1,2.6,0.1
1.0503726169641037,4.08386492729187,10,15,0.2,3.5000000000000004,4.0
1.0554419879199273,1.4343738555908203,10,1,0.1,2.6,0.2
1.0955760724527293,1.23874831199646,10,1,0.1,2.6,0.2
1.046528154793298,16.036528825759888,45,13,0.5,3.2,1.8000000000000003
1.0478730678811727,6.455468654632568,10,29,0.4,0.9,2.4000000000000004
1.0692646702460025,3.6930251121520996,10,15,0.2,3.5000000000000004,4.0
1.0644741683292085,1.27785325050354,10,1,0.1,2.6,0.2
1.0530354151437142,1.35378098487854,10,1,0.1,2.6,0.30000000000000004
1.104620888107437,1.2760059833526611,10,1,0.1,2.6,0.30000000000000004
1.0575561664872721,3.2098820209503174,10,15,0.2,3.5000000000000004,4.0
1.0613734994275372,1.032538890838623,10,1,0.1,2.6,0.30000000000000004
1.0503682924847215,1.2801101207733154,10,1,0.1,2.6,0.4
1.0630484511822282,5.945684194564819,10,29,0.4,0.9,2.4000000000000004
1.046826543870672,25.870094060897827,80,11,0.8,3.4000000000000004,3.0000000000000004
1.0765084557312858,1.2343449592590332,10,1,0.1,2.6,0.4
1.0673335115852307,1.1527538299560547,10,1,0.1,2.6,0.4
1.0457465051449593,4.213537693023682,10,15,0.2,3.5000000000000004,4.1
1.0541857266593884,1.3939568996429443,10,1,0.1,2.6,0.5
1.05828928454716,22.67745590209961,45,27,0.7000000000000001,0.8,2.1
1.0735571461418847,1.3588721752166748,10,1,0.1,2.6,0.5
1.0708574601756036,3.629840135574341,10,15,0.2,3.5000000000000004,4.1
1.0685419680380637,1.069551944732666,10,1,0.1,2.6,0.5
1.05767317286092,5.7114880084991455,10,29,0.4,0.9,2.4000000000000004
1.0483065969392416,1.4438221454620361,10,1,0.1,2.6,0.6
1.057906900498971,13.805286884307861,45,13,0.5,3.2,1.8000000000000003
1.0867097484321555,1.2291538715362549,10,1,0.1,2.6,0.6
1.0570442636025623,3.2030060291290283,10,15,0.2,3.5000000000000004,4.1
1.0623314891117799,1.1585979461669922,10,1,0.1,2.6,0.6
1.0546970963463376,1.272496223449707,10,1,0.1,2.6,0.7000000000000001
1.092961913727804,1.2934789657592773,10,1,0.1,2.6,0.7000000000000001
1.0476341403953042,6.590495824813843,10,29,0.4,0.9,2.5000000000000004
1.048288217901867,4.525636196136475,10,15,0.2,3.5000000000000004,4.2
1.0649568196205064,1.2197630405426025,10,1,0.1,2.6,0.7000000000000001
1.0472298015730654,1.504211187362671,10,1,0.1,2.6,0.8
1.04514756475052,46.41492509841919,80,25,1.0,1.0,4.9
1.0792155788489892,1.4649558067321777,10,1,0.1,2.6,0.8
1.0658411015412876,3.709415912628174,10,15,0.2,3.5000000000000004,4.2
1.0469941174467337,32.0409722328186,115,9,1.1,3.7,1.9000000000000001
1.0661799018700453,1.158869981765747,10,1,0.1,2.6,0.8
1.0673781128352218,6.060942888259888,10,29,0.4,0.9,2.5000000000000004
1.0492471712048774,1.5239429473876953,10,1,0.1,2.6,0.9
1.0587335431221048,3.475309133529663,10,15,0.2,3.5000000000000004,4.2
1.0995239603327134,1.4877660274505615,10,1,0.1,2.6,0.9
1.05480103203278,13.853582859039307,45,13,0.5,3.2,1.8000000000000003
1.0640134557329695,1.0761158466339111,10,1,0.1,2.6,0.9
1.0522224130198543,1.4429481029510498,10,1,0.1,2.6,1.0
1.0628265761647973,23.1607928276062,80,11,0.8,3.4000000000000004,3.0000000000000004
1.059686048132583,5.605556011199951,10,29,0.4,0.9,2.5000000000000004
1.0681032350988924,1.3873441219329834,10,1,0.1,2.6,1.0
1.0492006830515184,3.9972450733184814,10,15,0.2,3.5000000000000004,4.3
1.0633260432877878,1.1021451950073242,10,1,0.1,2.6,1.0
1.0500558488493552,1.484799861907959,10,1,0.1,2.6,1.1
1.0673446456538216,3.713603973388672,10,15,0.2,3.5000000000000004,4.3
1.0910989072965274,1.4323639869689941,10,1,0.1,2.6,1.1
1.0653224645381563,1.2215700149536133,10,1,0.1,2.6,1.1
1.051664555179546,1.3513891696929932,10,1,0.1,2.6,1.2000000000000002
1.0489509443671945,6.935207843780518,10,29,0.4,0.9,2.6
1.058976696992342,3.713312864303589,10,15,0.2,3.5000000000000004,4.3
1.0443994298173935,28.60780119895935,45,27,0.7000000000000001,0.8,2.2
1.0899696998055806,1.4263508319854736,10,1,0.1,2.6,1.2000000000000002
1.0668965659086391,1.2308669090270996,10,1,0.1,2.6,1.2000000000000002
1.0527727030212435,1.455880880355835,10,1,0.1,2.6,1.3000000000000003
1.0490666241906692,4.065899848937988,10,15,0.2,3.5000000000000004,4.3999999999999995
1.0855247623055417,1.3667309284210205,10,1,0.1,2.6,1.3000000000000003
1.0572164849419374,6.290835380554199,10,29,0.4,0.9,2.6
1.0639787194657928,1.0456621646881104,10,1,0.1,2.6,1.3000000000000003
1.0450016135713696,16.542346954345703,45,13,0.5,3.2,1.9000000000000001
1.049238522246113,1.3953421115875244,10,1,0.1,2.6,1.4000000000000001
1.0632616495229996,3.9016311168670654,10,15,0.2,3.5000000000000004,4.3999999999999995
1.0980687577044241,1.2087559700012207,10,1,0.1,2.6,1.4000000000000001
1.0639714065674397,1.169226884841919,10,1,0.1,2.6,1.4000000000000001
1.05062668012781,1.4764249324798584,10,1,0.1,2.6,1.5000000000000002
1.0571996626925635,5.52887225151062,10,29,0.4,0.9,2.6
1.0603935710482355,3.2703990936279297,10,15,0.2,3.5000000000000004,4.3999999999999995
1.0575122890971542,20.00710916519165,80,11,0.8,3.4000000000000004,3.0000000000000004
1.0621423582339493,1.2690858840942383,10,1,0.1,2.6,1.5000000000000002
1.0640134557329695,1.2668828964233398,10,1,0.1,2.6,1.5000000000000002
1.0602843099036208,28.137752771377563,115,9,1.1,3.7,1.9000000000000001
1.0561717438156792,1.342561960220337,10,1,0.1,2.6,1.6
1.047551975287042,4.094051837921143,10,15,0.2,3.5000000000000004,4.5
1.0809137284237391,1.2778410911560059,10,1,0.1,2.6,1.6
1.0588871139875178,1.0517430305480957,10,1,0.1,2.6,1.6
1.0480795617716743,6.932749032974243,10,29,0.4,0.9,2.7
1.0539911250871878,1.5608582496643066,10,1,0.1,2.6,1.7000000000000002
1.069476629061537,3.7863409519195557,10,15,0.2,3.5000000000000004,4.5
1.0871125941341948,1.420975923538208,10,1,0.1,2.6,1.7000000000000002
1.0584708844818258,14.481544971466064,45,13,0.5,3.2,1.9000000000000001
1.063766645413556,1.4237513542175293,10,1,0.1,2.6,1.7000000000000002
1.0596110909244647,3.4514613151550293,10,15,0.2,3.5000000000000004,4.5
1.0558938960153705,1.39192533493042,10,1,0.1,2.6,1.8000000000000003
1.070476925927831,6.129864931106567,10,29,0.4,0.9,2.7
1.079694035590488,1.318479299545288,10,1,0.1,2.6,1.8000000000000003
1.0649821105520163,41.15564298629761,80,25,1.0,1.0,4.9
1.0626185203721352,1.2983710765838623,10,1,0.1,2.6,1.8000000000000003
